Freq.	V(n002)
1.58894799269931e-002,-9.72440207714146e-006,-8.58032146179229e-002
1.60000000000005e-002,-9.86014550056386e-006,-8.64000223073782e-002
1.61112888009080e-002,-9.99728966447429e-006,-8.70009792529154e-002
1.62233516766410e-002,-1.01368500927716e-005,-8.76061212698730e-002
1.63361940113156e-002,-1.02788506488481e-005,-8.82154646420291e-002
1.64498212264976e-002,-1.04223340891220e-005,-8.88290517183089e-002
1.65642387814626e-002,-1.05673272027165e-005,-8.94469085533177e-002
1.66794521734585e-002,-1.07148445656723e-005,-9.00690611914230e-002
1.67954669379696e-002,-1.08644190843099e-005,-9.06955324352668e-002
1.69122886489826e-002,-1.10160863492147e-005,-9.13263809081383e-002
1.70299229192543e-002,-1.11698658592228e-005,-9.19615968387896e-002
1.71483754005812e-002,-1.13253002140459e-005,-9.26012388557452e-002
1.72676517840714e-002,-1.14838986682926e-005,-9.32453297407610e-002
1.73877578004175e-002,-1.16437178769260e-005,-9.38939053400134e-002
1.75086992201724e-002,-1.18062686027996e-005,-9.45469916920087e-002
1.76304818540263e-002,-1.19710861871293e-005,-9.52046115995391e-002
1.77531115530861e-002,-1.21396845375644e-005,-9.58668008712847e-002
1.78765942091561e-002,-1.23076581440873e-005,-9.65336149225427e-002
1.80009357550215e-002,-1.24804625187404e-005,-9.72050536925329e-002
1.81261421647334e-002,-1.26546787639818e-005,-9.78811660720939e-002
1.82522194538954e-002,-1.28308358316510e-005,-9.85619911376898e-002
1.83791736799532e-002,-1.30094562955603e-005,-9.92475419105631e-002
1.85070109424852e-002,-1.31910707489261e-005,-9.99378607236987e-002
1.86357373834959e-002,-1.33762067965565e-005,-1.00632976882405e-001
1.87653591877107e-002,-1.35624352737442e-005,-1.01332939267617e-001
1.88958825828731e-002,-1.37522552439671e-005,-1.02037760877408e-001
1.90273138400442e-002,-1.39437312904492e-005,-1.02747487330364e-001
1.91596592739035e-002,-1.41378882597690e-005,-1.03462154439783e-001
1.92929252430528e-002,-1.43352541386593e-005,-1.04181784997033e-001
1.94271181503214e-002,-1.45358689739968e-005,-1.04906421340522e-001
1.95622444430737e-002,-1.47387858555803e-005,-1.05636105820648e-001
1.96983106135193e-002,-1.49440422120775e-005,-1.06370867748511e-001
1.98353231990244e-002,-1.51531543335926e-005,-1.07110726646301e-001
1.99732887824265e-002,-1.53651813533603e-005,-1.07855741148858e-001
2.01122139923499e-002,-1.55786790352945e-005,-1.08605934071861e-001
2.02521055035252e-002,-1.57966537558867e-005,-1.09361350973688e-001
2.03929700371089e-002,-1.60171694210414e-005,-1.10122017932969e-001
2.05348143610072e-002,-1.62407628682349e-005,-1.10887974025018e-001
2.06776452902006e-002,-1.64679704991248e-005,-1.11659255068057e-001
2.08214696870716e-002,-1.66978499742757e-005,-1.12435903413036e-001
2.09662944617345e-002,-1.69304460127446e-005,-1.13217958141504e-001
2.11121265723670e-002,-1.71662956709924e-005,-1.14005451814723e-001
2.12589730255449e-002,-1.74059374828944e-005,-1.14798420250655e-001
2.14068408765785e-002,-1.76489250519941e-005,-1.15596905793933e-001
2.15557372298518e-002,-1.78953033008956e-005,-1.16400941012097e-001
2.17056692391635e-002,-1.81461091820575e-005,-1.17210571486850e-001
2.18566441080711e-002,-1.83989190600079e-005,-1.18025826562054e-001
2.20086690902367e-002,-1.86562532853864e-005,-1.18846755056207e-001
2.21617514897756e-002,-1.89161892766663e-005,-1.19673405848023e-001
2.23158986616073e-002,-1.91802509033889e-005,-1.20505795200270e-001
2.24711180118087e-002,-1.94484916804387e-005,-1.21343971964552e-001
2.26274169979703e-002,-1.97194877773946e-005,-1.22187994783887e-001
2.27848031295539e-002,-1.99950084733339e-005,-1.23037870146401e-001
2.29432839682540e-002,-2.02741281085915e-005,-1.23893666458853e-001
2.31028671283607e-002,-2.05576360269511e-005,-1.24755409764164e-001
2.32635602771258e-002,-2.08438609807223e-005,-1.25623148938750e-001
2.34253711351308e-002,-2.11348343791411e-005,-1.26496929548899e-001
2.35883074766584e-002,-2.14298662157501e-005,-1.27376777658619e-001
2.37523771300656e-002,-2.17290197751112e-005,-1.28262755146886e-001
2.39175879781599e-002,-2.20323469713867e-005,-1.29154888067002e-001
2.40839479585779e-002,-2.23404018453555e-005,-1.30053225262971e-001
2.42514650641672e-002,-2.26520111348412e-005,-1.30957815604590e-001
2.44201473433698e-002,-2.29687133439064e-005,-1.31868694893433e-001
2.45900029006091e-002,-2.32888429449235e-005,-1.32785912006936e-001
2.47610398966791e-002,-2.36141878699008e-005,-1.33709505999432e-001
2.49332665491369e-002,-2.39438235457375e-005,-1.34639522480293e-001
2.51066911326969e-002,-2.42778148096604e-005,-1.35576010300739e-001
2.52813219796290e-002,-2.46169655528990e-005,-1.36519011786572e-001
2.54571674801583e-002,-2.49603571010705e-005,-1.37468582318030e-001
2.56342360828688e-002,-2.53087889992326e-005,-1.38424747936387e-001
2.58125362951090e-002,-2.56618366861408e-005,-1.39387560757305e-001
2.59920766834005e-002,-2.60205576672768e-005,-1.40357072872702e-001
2.61728658738499e-002,-2.63835392378867e-005,-1.41333329900392e-001
2.63549125525633e-002,-2.67523307014276e-005,-1.42316374153440e-001
2.65382254660631e-002,-2.71257703200689e-005,-1.43306257759568e-001
2.67228134217088e-002,-2.75039328637772e-005,-1.44303036083391e-001
2.69086852881198e-002,-2.78883639814817e-005,-1.45306735152866e-001
2.70958499956019e-002,-2.82766752469711e-005,-1.46317420144156e-001
2.72843165365756e-002,-2.86719014826093e-005,-1.47335133344356e-001
2.74740939660091e-002,-2.90718980014823e-005,-1.48359926898221e-001
2.76651914018527e-002,-2.94779746305840e-005,-1.49391846378347e-001
2.78576180254770e-002,-2.98894684521767e-005,-1.50430940647738e-001
2.80513830821142e-002,-3.03067101891106e-005,-1.51477271579953e-001
2.82464958813020e-002,-3.07297716453267e-005,-1.52530868484023e-001
2.84429657973313e-002,-3.11587425690618e-005,-1.53591803008198e-001
2.86408022696962e-002,-3.15937006197291e-005,-1.54660114231986e-001
2.88400148035476e-002,-3.20344828147131e-005,-1.55735854266717e-001
2.90406129701502e-002,-3.24816705096024e-005,-1.56819081724153e-001
2.92426064073419e-002,-3.29355911449836e-005,-1.57909835679033e-001
2.94460048199971e-002,-3.33953469382679e-005,-1.59008174769670e-001
2.96508179804930e-002,-3.38610314710127e-005,-1.60114164130341e-001
2.98570557291790e-002,-3.43342068576591e-005,-1.61227836299126e-001
3.00647279748495e-002,-3.48132421721380e-005,-1.62349259698742e-001
3.02738446952202e-002,-3.52994603247511e-005,-1.63478479898927e-001
3.04844159374071e-002,-3.57917250873991e-005,-1.64615562056657e-001
3.06964518184096e-002,-3.62918524699318e-005,-1.65760545218061e-001
3.09099625255962e-002,-3.67984602625778e-005,-1.66913491287955e-001
3.11249583171943e-002,-3.73121424253102e-005,-1.68074462133664e-001
3.13414495227829e-002,-3.78329902574848e-005,-1.69243496833741e-001
3.15594465437887e-002,-3.83608697346744e-005,-1.70420680067559e-001
3.17789598539864e-002,-3.88963653599068e-005,-1.71606044390129e-001
3.20000000000012e-002,-3.94393353691305e-005,-1.72799651682577e-001
3.22225776018162e-002,-3.99898846753439e-005,-1.74001560564283e-001
3.24467033532822e-002,-4.05483663566378e-005,-1.75211829649531e-001
3.26723880226314e-002,-4.11141488368504e-005,-1.76430520829295e-001
3.28996424529954e-002,-4.16883207846976e-005,-1.77657676418382e-001
3.31284775629254e-002,-4.22700155430306e-005,-1.78893377853902e-001
3.33589043469172e-002,-4.28598337660095e-005,-1.80137673974126e-001
3.35909338759395e-002,-4.34583820338012e-005,-1.81390623387522e-001
3.38245772979655e-002,-4.40652792430977e-005,-1.82652281466066e-001
3.40598458385088e-002,-4.46799082768986e-005,-1.83922723128277e-001
3.42967508011627e-002,-4.53038610540369e-005,-1.85201993933932e-001
3.45353035681430e-002,-4.59365234017892e-005,-1.86490168801207e-001
3.47755156008352e-002,-4.65778870133687e-005,-1.87787296580423e-001
3.50173984403450e-002,-4.72280829724481e-005,-1.89093455430865e-001
3.52609637080529e-002,-4.78869840970889e-005,-1.90408697462261e-001
3.55062231061724e-002,-4.85554570043523e-005,-1.91733084533160e-001
3.57531884183124e-002,-4.92332605958571e-005,-1.93066681783050e-001
3.60018715100433e-002,-4.99207725249163e-005,-1.94409554337732e-001
3.62522843294670e-002,-5.06175113968298e-005,-1.95761773855865e-001
3.65044389077910e-002,-5.13238513683356e-005,-1.97123392435660e-001
3.67583473599066e-002,-5.20407954611770e-005,-1.98494481702055e-001
3.70140218849707e-002,-5.27672466446746e-005,-1.99875106813850e-001
3.72714747669921e-002,-5.35038410823189e-005,-2.01265339404174e-001
3.75307183754216e-002,-5.42502222741713e-005,-2.02665238101319e-001
3.77917651657465e-002,-5.50077704058952e-005,-2.04074874520573e-001
3.80546276800886e-002,-5.57755204948641e-005,-2.05494317074866e-001
3.83193185478072e-002,-5.65542356152897e-005,-2.06923630879714e-001
3.85858504861059e-002,-5.73439399951515e-005,-2.08362881067815e-001
3.88542363006431e-002,-5.81441767476066e-005,-2.09812152324800e-001
3.91244888861478e-002,-5.89558288130370e-005,-2.11271493478221e-001
3.93966212270389e-002,-5.97786917828144e-005,-2.12740992464310e-001
3.96706463980492e-002,-6.06130423912518e-005,-2.14220711152443e-001
3.99465775648532e-002,-6.14591628859126e-005,-2.15710717925436e-001
4.02244279847001e-002,-6.23173430334324e-005,-2.17211090936357e-001
4.05042110070506e-002,-6.31872518758631e-005,-2.18721898583017e-001
4.07859400742180e-002,-6.40695497602613e-005,-2.20243212495203e-001
4.10696287220146e-002,-6.49635470281344e-005,-2.21775114107332e-001
4.13552905804014e-002,-6.58703961769479e-005,-2.23317665265615e-001
4.16429393741436e-002,-6.67899054556290e-005,-2.24870947391539e-001
4.19325889234693e-002,-6.77223752026149e-005,-2.26435035380108e-001
4.22242531447344e-002,-6.86678551518759e-005,-2.28009994361990e-001
4.25179460510901e-002,-6.96262874562278e-005,-2.29595912268860e-001
4.28136817531574e-002,-7.05981004738432e-005,-2.31192860735036e-001
4.31114744597039e-002,-7.15838501620801e-005,-2.32800914647955e-001
4.34113384783273e-002,-7.25829919133384e-005,-2.34420161951875e-001
4.37132882161425e-002,-7.35963230584454e-005,-2.36050661242967e-001
4.40173381804736e-002,-7.46235545822634e-005,-2.37692506972281e-001
4.43235029795514e-002,-7.56652476435155e-005,-2.39345767512528e-001
4.46317973232148e-002,-7.67214843596497e-005,-2.41010530790577e-001
4.49422360236178e-002,-7.77924624046215e-005,-2.42686868445544e-001
4.52548339959409e-002,-7.88783944258074e-005,-2.44374871657270e-001
4.55696062591082e-002,-7.99794809153068e-005,-2.46074608807518e-001
4.58865679365084e-002,-8.10960651942381e-005,-2.47786174328915e-001
4.62057342567218e-002,-8.22281080567236e-005,-2.49509639866536e-001
4.65271205542519e-002,-8.33757112906913e-005,-2.51245099859607e-001
4.68507422702620e-002,-8.45399452246028e-005,-2.52992616150148e-001
4.71766149533172e-002,-8.57199404700312e-005,-2.54752299489495e-001
4.75047542601316e-002,-8.69164067643020e-005,-2.56524218243472e-001
4.78351759563201e-002,-8.81298227803746e-005,-2.58308460325498e-001
4.81678959171562e-002,-8.93600540099302e-005,-2.60105115295357e-001
4.85029301283348e-002,-9.06072112229577e-005,-2.61914266191742e-001
4.88402946867400e-002,-9.18721497151823e-005,-2.63735997659068e-001
4.91800058012185e-002,-9.31547436579320e-005,-2.65570399256298e-001
4.95220797933586e-002,-9.44551193728346e-005,-2.67417563791613e-001
4.98665330982741e-002,-9.57735204461798e-005,-2.69277571041840e-001
5.02133822653942e-002,-9.71104518590062e-005,-2.71150517059859e-001
5.05626439592583e-002,-9.84660456503334e-005,-2.73036489767564e-001
5.09143349603170e-002,-9.98406838111140e-005,-2.74935577078788e-001
5.12684721657380e-002,-1.01234264873992e-004,-2.76847876693050e-001
5.16250725902183e-002,-1.02647361195737e-004,-2.78773474889190e-001
5.19841533668013e-002,-1.04080308679620e-004,-2.80712467723809e-001
5.23457317477003e-002,-1.05533135585782e-004,-2.82664948006270e-001
5.27098251051270e-002,-1.07006242601411e-004,-2.84631006905229e-001
5.30764509321266e-002,-1.08499974511345e-004,-2.86610738847661e-001
5.34456268434180e-002,-1.10014680791353e-004,-2.88604239888474e-001
5.38173705762401e-002,-1.11550468826828e-004,-2.90611607718734e-001
5.41916999912041e-002,-1.13107629695702e-004,-2.92632933509406e-001
5.45686330731516e-002,-1.14686407670094e-004,-2.94668323088710e-001
5.49481879320187e-002,-1.16287409642404e-004,-2.96717867616216e-001
5.53303828037058e-002,-1.17910758773140e-004,-2.98781666409710e-001
5.57152360509544e-002,-1.19556580693713e-004,-3.00859817158284e-001
5.61027661642287e-002,-1.21225750612220e-004,-3.02952424038498e-001
5.64929917626044e-002,-1.22917784689754e-004,-3.05059584759937e-001
5.68859315946630e-002,-1.24633688069724e-004,-3.07181401865309e-001
5.72816045393928e-002,-1.26373541503839e-004,-3.09317974672286e-001
5.76800296070957e-002,-1.28137558485706e-004,-3.11469409007421e-001
5.80812259403009e-002,-1.29926322903380e-004,-3.13635805798299e-001
5.84852128146843e-002,-1.31739933078149e-004,-3.15817270874830e-001
5.88920096399946e-002,-1.33578926307922e-004,-3.18013913307596e-001
5.93016359609864e-002,-1.35443645296609e-004,-3.20225825889287e-001
5.97141114583584e-002,-1.37334334162921e-004,-3.22453125842505e-001
6.01294559496995e-002,-1.39251418398667e-004,-3.24695920612093e-001
6.05476893904409e-002,-1.41195259187118e-004,-3.26954309502573e-001
6.09688318748148e-002,-1.43166234753989e-004,-3.29228406473384e-001
6.13929036368197e-002,-1.45164662013589e-004,-3.31518320600497e-001
6.18199250511929e-002,-1.47191169632881e-004,-3.33824159319054e-001
6.22499166343891e-002,-1.49245717811826e-004,-3.36146036603091e-001
6.26828990455662e-002,-1.51329134132960e-004,-3.38484064764379e-001
6.31188930875779e-002,-1.53441567747150e-004,-3.40838351254987e-001
6.35579197079732e-002,-1.55583491471612e-004,-3.43209014913086e-001
6.40000000000029e-002,-1.57755312584549e-004,-3.45596164808169e-001
6.44451552036330e-002,-1.59957509456407e-004,-3.47999914891692e-001
6.48934067065649e-002,-1.62190389443335e-004,-3.50420388892065e-001
6.53447760452634e-002,-1.64454310265077e-004,-3.52857692622322e-001
6.57992849059913e-002,-1.66750084971534e-004,-3.55311951417724e-001
6.62569551258512e-002,-1.69077715963149e-004,-3.57783275989905e-001
6.67178086938349e-002,-1.71437903658824e-004,-3.60271791677456e-001
6.71818677518794e-002,-1.73831033032076e-004,-3.62777610803685e-001
6.76491545959315e-002,-1.76257573402865e-004,-3.65300863600704e-001
6.81196916770182e-002,-1.78718042678773e-004,-3.67841660756585e-001
6.85935016023260e-002,-1.81212861459901e-004,-3.70400134132622e-001
6.90706071362866e-002,-1.83742377002797e-004,-3.72976397679765e-001
6.95510312016710e-002,-1.86307263661111e-004,-3.75570578361866e-001
7.00347968806906e-002,-1.88908015041890e-004,-3.78182801521288e-001
7.05219274161064e-002,-1.91544885551330e-004,-3.80813194138611e-001
7.10124462123454e-002,-1.94218689509967e-004,-3.83461881540845e-001
7.15063768366254e-002,-1.96929938811174e-004,-3.86128989067329e-001
7.20037430200872e-002,-1.99678909721220e-004,-3.88814646952531e-001
7.25045686589345e-002,-2.02466130089717e-004,-3.91518983790678e-001
7.30088778155826e-002,-2.05292535336592e-004,-3.94242128156723e-001
7.35166947198137e-002,-2.08158235927883e-004,-3.96984210290457e-001
7.40280437699419e-002,-2.11063971249101e-004,-3.99745365287805e-001
7.45429495339847e-002,-2.14010206310085e-004,-4.02525724999433e-001
7.50614367508438e-002,-2.16997536325719e-004,-4.05325421269217e-001
7.55835303314936e-002,-2.20026683284055e-004,-4.08144582677280e-001
7.61092553601778e-002,-2.23098119506851e-004,-4.10983357355809e-001
7.66386370956151e-002,-2.26212365118173e-004,-4.13841873892622e-001
7.71717009722124e-002,-2.29370021482480e-004,-4.16720272269925e-001
7.77084726012867e-002,-2.32571848005897e-004,-4.19618689204455e-001
7.82489777722962e-002,-2.35818333731109e-004,-4.22537261424932e-001
7.87932424540784e-002,-2.39110169421934e-004,-4.25476133791609e-001
7.93412927960990e-002,-2.42447919089197e-004,-4.28435441399229e-001
7.98931551297070e-002,-2.45832236414877e-004,-4.31415337250041e-001
8.04488559694009e-002,-2.49263880473228e-004,-4.34415951541745e-001
8.10084220141019e-002,-2.52743304805637e-004,-4.37437437284421e-001
8.15718801484367e-002,-2.56271359127843e-004,-4.40479936068162e-001
8.21392574440299e-002,-2.59848719870657e-004,-4.43543592747420e-001
8.27105811608035e-002,-2.63475957871704e-004,-4.46628560323170e-001
8.32858787482878e-002,-2.67153883898611e-004,-4.49734978755413e-001
8.38651778469394e-002,-2.70883029827129e-004,-4.52863005930233e-001
8.44485062894694e-002,-2.74664317933922e-004,-4.56012783427822e-001
8.50358921021809e-002,-2.78498390136066e-004,-4.59184469126108e-001
8.56273635063154e-002,-2.82385918335600e-004,-4.62378212758052e-001
8.62229489194084e-002,-2.86327708758491e-004,-4.65594165676678e-001
8.68226769566553e-002,-2.90324615585962e-004,-4.68832485744799e-001
8.74265764322857e-002,-2.94377282288188e-004,-4.72093327578308e-001
8.80346763609480e-002,-2.98486515943318e-004,-4.75376845782952e-001
8.86470059591036e-002,-3.02653015811732e-004,-4.78683199854319e-001
8.92635946464304e-002,-3.06877737679339e-004,-4.82012549272478e-001
8.98844720472363e-002,-3.11161490749145e-004,-4.85365051895542e-001
9.05096679918826e-002,-3.15504976927153e-004,-4.88740870471512e-001
9.11392125182172e-002,-3.19909029512589e-004,-4.92140166111170e-001
9.17731358730176e-002,-3.24374679222477e-004,-4.95563101540935e-001
